06/5/2018,310 J Kennedy Road,Clarkesville,GA,30523,Homeowner,Habersham
06/5/2018,109 Evergreen Ave,Warrenton,GA,30828,Homeowner,Warren
06/5/2018,186 Maffett St,Trion,GA,30753,Homeowner,Chattooga
06/5/2018,5600 Poydasheff Court,Columbus,GA,31907,Homeowner,Muscogee
06/5/2018,161 Main St.,Irwinton,GA,31042,Homeowner,Wilkinson
06/5/2018,103 Garrett Lane,Carrollton,GA,30117,Homeowner,Carroll
06/5/2018,151 Brentwood Drive,Rossville,GA,30741,Homeowner,Walker
06/5/2018,2210 Oak Haven Dr,Albany,GA,31721,Homeowner,Dougherty
06/5/2018,2703 Castletown Dr,Hephzibah,GA,30815,Homeowner,Richmond
06/5/2018,213 Vance Circle,Macon,GA,31217,Homeowner,Bibb
06/5/2018,137 Creekwood Road,Winder,GA,30680,Homeowner,Barrow
06/5/2018,1729 Kissingbower Road,Augusta,GA,30904,Homeowner,Richmond
06/5/2018,258 Lumpkin Road,Leesburg,GA,31763,Homeowner,Lee
06/5/2018,7712 Autry Circle #622,Douglasville,GA,30134,Homeowner,Douglas
06/5/2018,127 Wyckfield Rd,Savannah,GA,31410,Homeowner,Chatham
06/5/2018,200 Firetower Road,Leeesburg,GA,31763,Homeowner,
06/5/2018,404 Bray Court,Macon,GA,31217,Homeowner,Bibb
06/5/2018,263 Olde Lexington Pass,Villa Rica,GA,30180,Homeowner,Carroll
06/5/2018,3728 Airport Road,Dalton,GA,30721,Homeowner,Whitfield
06/5/2018,4099 Waterhole Court,Douglasville,GA,30135,Homeowner,Douglas
06/5/2018,204 Dogwood Drive,Augusta,GA,30906,Homeowner,Richmond
06/5/2018,803 Yonah Dr,Canton,GA,30114,Homeowner,Cherokee
06/5/2018,2666 Farmstead Rd Se,Smyrna,GA,30080,Homeowner,Cobb
06/5/2018,4600 Post Ridge Ln,Lithonia,GA,30038,Homeowner,Dekalb
06/5/2018,3492 Wren Dr,Waycross,GA,31503,Homeowner,Ware
06/5/2018,116 Ausband Dr,Mcdonough,GA,30253,Homeowner,Henry
06/5/2018,220 Maloy Circle,Griffin,GA,30224,Homeowner,Spalding
06/5/2018,4509 Lakeland Ct,Augusta,GA,30906,Homeowner,Richmond
06/5/2018,3 Andrea Court,Newnan,GA,30263,Homeowner,Coweta
06/5/2018,800 Glynn Oaks Drive,Clarkston,GA,30021,Homeowner,Dekalb
06/5/2018,4415 Osage Court Nw,Kennesaw,GA,30152,Homeowner,Cobb
06/5/2018,516 Reynolds Road W,Fortson,GA,31808,Homeowner,
06/5/2018,213 Covington Cove,Byron,GA,31008,Homeowner,Peach
06/5/2018,10298 Canyon Trail,Joneboro,GA,30238,Homeowner,
06/5/2018,1105 Stony Pt,Grayson,GA,30017,Homeowner,Gwinnett
06/5/2018,3219 Higgins Dr,Albany,GA,31721,Homeowner,Dougherty
06/5/2018,43 East Street,Cuthbert,GA,39840,Homeowner,Randolph
06/5/2018,2275 Grassy Springs Ct,Conyers,GA,30012,Homeowner,Rockdale
06/5/2018,109 Mill Run Drive,Comer,GA,30629,Homeowner,Madison
06/5/2018,340 Shelton Woods Ct,Stone Mountain,GA,30088,Homeowner,Dekalb
06/5/2018,134 Manchester Place,Byron,GA,31008,Homeowner,Peach
06/5/2018,502 Bailey Street,Saint Marys,GA,31558,Homeowner,
06/5/2018,190 Oak Manor,Covington,GA,30016,Homeowner,Newton
06/5/2018,4134 Scott Drive,Forest Park,GA,30297,Homeowner,Clayton
06/5/2018,661 Carriage Ln,Lawrenceville,GA,30045,Homeowner,Gwinnett
06/5/2018,586 Hunt Road,Lagrange,GA,30241,Homeowner,Troup
06/5/2018,633 Armitage Way,Stockbridge,GA,30281,Homeowner,Henry
06/5/2018,675 Meadows Ln,Social Circle,GA,30025,Homeowner,Walton
06/5/2018,255 Oakcrest Dr,Sharpsburg,GA,30277,Homeowner,Coweta
06/5/2018,1790 Ledo Ave,Decatur,GA,30035,Homeowner,Dekalb
06/5/2018,2893 Cross Creek Dr,Cumming,GA,30040,Homeowner,Forsyth
06/5/2018,1530 Diplomat Dr,Riverdale,GA,30296,Homeowner,Clayton
06/5/2018,3784 Benjamin Court Sw,Atlanta,GA,30331,Homeowner,Fulton
06/5/2018,1436 Wilson Manor Circle,Lawrenceville,GA,30045,Homeowner,Gwinnett
06/5/2018,172 Westhampton Drive,Black Creek,GA,31308,Homeowner,
06/5/2018,1783 Nicole Ln,Lithonia,GA,30058,Homeowner,Dekalb
06/5/2018,217 Mcleod Drive,Swainsboro,GA,30401,Homeowner,Emanuel
06/5/2018,2991 Arlington Place,Marietta,GA,30062,Homeowner,Cobb
06/5/2018,308 Mockingbird Drive,Springfield,GA,31329,Homeowner,Effingham
06/5/2018,4904 Michael Jay Street,Snellville,GA,30039,Homeowner,Gwinnett
06/5/2018,5349 Muirwood Place,Powder Springs,GA,30127,Homeowner,Cobb
06/5/2018,Lot 27 Smiley Loop,Midway,GA,31320,Homeowner,Liberty
06/5/2018,148 Fosters Green Dr,Macon,GA,31220,Homeowner,Bibb
06/5/2018,1535 Fenmore Street,Lithia Springs,GA,30122,Homeowner,
06/5/2018,912 Highland Blvd,Moultrie,GA,31768,Homeowner,Colquitt
06/5/2018,2111 Smokey Rd,Newnan,GA,30263,Homeowner,Coweta
06/5/2018,1661 Autumn Ridge Drive,Thomson,GA,30824,Homeowner,Mcduffie
06/5/2018,240 Deodar Lane,Hampton,GA,30228,Homeowner,Henry
06/5/2018,6622 Bradford Dr,Columbus,GA,31909,Homeowner,Muscogee
06/5/2018,11058 London Way,Hampton,GA,30228,Homeowner,Henry
06/5/2018,79 Summit Ln,Albany,GA,31705,Homeowner,Dougherty
06/5/2018,2805 Gower Way,Suwanee,GA,30024,Homeowner,Gwinnett
06/5/2018,402 Cedar Trail,Thomasville,GA,31792,Homeowner,Thomas
06/5/2018,1603 Saddlebrook Dr,Rocky Face,GA,30740,Homeowner,
06/5/2018,3040 Ridge Hill Pkwy,Douglasville,GA,30135,Homeowner,Douglas
06/5/2018,5544 Ballard Way,Norcross,GA,30071,Homeowner,Gwinnett
06/5/2018,304 Laurie Lane,Warner Robins,GA,31088,Homeowner,Houston
06/5/2018,369 Champions Dr,Fairburn,GA,30213,Homeowner,Fulton
06/5/2018,614 Demere Street,Hinesville,GA,31313,Homeowner,Liberty
06/5/2018,5390 Salem Meadows Court,Lithonia,GA,30038,Homeowner,Dekalb
06/5/2018,143 Bowen Circle Sw,Atlanta,GA,30315,Homeowner,Fulton
06/5/2018,4558 Young Man Rd,Townsend,GA,31331,Homeowner,
06/5/2018,70 Brookline Parkway,Covington,GA,30014,Homeowner,Newton
06/5/2018,15 Concordia Dr,Savannah,GA,31419,Homeowner,Chatham
06/5/2018,6652 Bent Creek Drive,Rex,GA,30273,Homeowner,
06/5/2018,835 Woolfolk Street,Macon,GA,31217,Homeowner,Bibb
06/5/2018,6948 Dalehollow Dr,Lithonia,GA,30058,Homeowner,Dekalb
06/5/2018,936 Silverlake Drive,Acworth,GA,30102,Homeowner,Cobb
06/5/2018,160 Alpine Drive,Macon,GA,31206,Homeowner,Bibb
06/5/2018,310 Scarlet Oaks Dr,Macon,GA,31220,Homeowner,Bibb
06/5/2018,88 Lakeshore Road,Braselton,GA,30517,Homeowner,Jackson
06/5/2018,306 Pineview Drive,Americus,GA,31709,Homeowner,Sumter
06/5/2018,3801 Lake Greystone Road,Lithia Springs,GA,30122,Homeowner,
06/5/2018,200 Berry Hill Ln,Tyrone,GA,30290,Homeowner,Fayette
06/5/2018,6742 Gallant Court Se,Mableton,GA,30126,Homeowner,
06/5/2018,614 Tranquillity Way,Mcdonough,GA,30252,Homeowner,Henry
06/5/2018,185 Greenfield Way,Convington,GA,30016,Homeowner,
06/5/2018,2936 Austin Common Dr,Dacula,GA,30019,Homeowner,Gwinnett
06/5/2018,611 Southbrook Dr,Tifton,GA,31794,Homeowner,Tift
06/5/2018,686 Sierra Rd,Jesup,GA,31545,Homeowner,Wayne
06/5/2018,1591 Blount Rd,Jackson,GA,30233,Homeowner,Butts
06/5/2018,5670 Raccoon Rd,Pelham,GA,31779,Homeowner,Mitchell
06/5/2018,359 Oak St,Monticello,GA,31064,Homeowner,Jasper
06/5/2018,6195 Harlem Grovetown Road,Harlem,GA,30814,Homeowner,Columbia
06/5/2018,7384 Hwy 193,Flintstone,GA,30725,Homeowner,
06/5/2018,910 Williamsburg Drive,Valdosta,GA,31602,Homeowner,Lowndes
06/5/2018,1770 Mountain View Road,Trion,GA,30753,Homeowner,Chattooga
06/5/2018,405 S Main St,Sylvania,GA,30467,Homeowner,Screven
06/5/2018,2554 Folly Lake Dr,Thomson,GA,30824,Homeowner,Mcduffie
06/5/2018,3859 Wynnwood Dr,Macon,GA,31206,Homeowner,Bibb
06/5/2018,169 Laurelwood Dr,Savannah,GA,31419,Homeowner,Chatham
06/5/2018,105 Poinsettia Ln,Chatsworth,GA,30705,Homeowner,Murray
06/5/2018,1331 Old Chipley Rd,Pine Mountain,GA,31822,Homeowner,Harris
06/5/2018,116 Brentwood Blvd,Monroe,GA,30655,Homeowner,Walton
06/5/2018,2210 Simmons Avenue,Columbus,GA,31903,Homeowner,Muscogee
06/5/2018,341 Horseshoe Bend,Cairo,GA,39828,Homeowner,Grady
06/5/2018,113 Russ Wood Rd,Milledgeville,GA,31061,Homeowner,Baldwin
06/5/2018,404 Hammontree Dr,La Fayette,GA,30728,Homeowner,
06/5/2018,5089  Wells Drive,Evans,GA,30809,Homeowner,
06/5/2018,202 Allen St,Twin City,GA,30471,Homeowner,Emanuel
06/5/2018,4607 Shadow Moss Court,Augusta,GA,30906,Homeowner,Richmond
06/5/2018,136 Jade Lane,Ambrose,GA,31512,Homeowner,Coffee
06/5/2018,245 Glory Lane,Powder Springs,GA,30127,Homeowner,Cobb
06/5/2018,110 Hickory Court,Athens,GA,30605,Homeowner,Clarke
06/5/2018,608 Kaitlyn Ct E,East Dublin,GA,31027,Homeowner,Laurens
06/5/2018,426 High Creek Trace,Roswell,GA,30076,Homeowner,Fulton
06/5/2018,305 Hip Pocket Rd,Peachtree City,GA,30269,Homeowner,Fayette
06/5/2018,761 Verde Drive,Riverdale,GA,30274,Homeowner,Clayton
06/5/2018,205 Hillcrest Ridge,Canton,GA,30115,Homeowner,Cherokee
06/5/2018,2939 Herron Lane Sw,Atlanta,GA,30349,Homeowner,Fulton
06/5/2018,1267 Old Roanoke Road,Bowdon,GA,30108,Homeowner,Carroll
06/5/2018,540 Homer Edge Cir,Dahlonega,GA,30533,Homeowner,Lumpkin
06/5/2018,9 Crystal Lake Dr,Pooler,GA,31322,Homeowner,Chatham
06/5/2018,13 Burns View Ct,Lawrenceville,GA,30044,Homeowner,Gwinnett
06/5/2018,2376 Overland Court,Snellville,GA,30039,Homeowner,Gwinnett
06/5/2018,319 Formosa Drive,Guyton,GA,31312,Homeowner,Effingham
06/5/2018,495 White Cedar Court,Riverdale,GA,30274,Homeowner,Clayton
06/5/2018,103 Karen Dr,Warner Robins,GA,31088,Homeowner,Houston
06/5/2018,1301 Key Manor Lane,Lawrenceville,GA,30045,Homeowner,Gwinnett
06/5/2018,1301 Tyringham Lane,Conyers,GA,30013,Homeowner,Rockdale
06/5/2018,20 Mountain Drive,Covington,GA,30016,Homeowner,Newton
06/5/2018,7536 Poplar Falls Trail,Lithonia,GA,30058,Homeowner,Dekalb
06/5/2018,326 Pioneer Trail,Dallas,GA,30132,Homeowner,Paulding
06/5/2018,754 Effendi Pl,Fairburn,GA,30213,Homeowner,Fulton
06/5/2018,118 Saddlehorn Dr,Guyton,GA,31312,Homeowner,Effingham
06/5/2018,804 Zimmerman St,Nashville,GA,31639,Homeowner,Berrien
06/5/2018,2126 Dyches Road,Statesboro,GA,30461,Homeowner,Bulloch
06/5/2018,5621 Mountain Meadow Ct,Stone Mountain,GA,30087,Homeowner,Dekalb
06/5/2018,86 Bridge Station Drive,Douglasville,GA,30134,Homeowner,Douglas
06/5/2018,8235 Knight Rd,Gainesville,GA,30506,Homeowner,Hall
06/5/2018,1146 Scenic Park Trl,Lawrenceville,GA,30046,Homeowner,Gwinnett
06/5/2018,112 Ashwood Court S,Stockbridge,GA,30281,Homeowner,Henry
06/5/2018,2432 Flagsmoor Drive,Snellville,GA,30078,Homeowner,Gwinnett
06/5/2018,269 Barrister Circle,Guyton,GA,31312,Homeowner,Effingham
06/5/2018,903 Vinings Drive,Winder,GA,30680,Homeowner,Barrow
06/5/2018,1102 Driftwood Court,Mcdonough,GA,30252,Homeowner,Henry
06/5/2018,1944 Bertha Court,Lovejoy,GA,30250,Homeowner,Clayton
06/5/2018,205 Roberts Road,Covington,GA,30016,Homeowner,Newton
06/5/2018,209 Woolard Way Ne,Ludowici,GA,31316,Homeowner,Long
06/5/2018,271 Forest Lake Road,Pendergrass,GA,30567,Homeowner,Jackson
06/5/2018,360 Country Creek Road,Newborn,GA,30056,Homeowner,Newton
06/5/2018,677 Providence Pl Sw,Atlanta,GA,30331,Homeowner,Fulton
06/5/2018,1076 Fulton Ct,Norcross,GA,30093,Homeowner,Gwinnett
06/5/2018,380 Victoria Station Blvd,Lawrenceville,GA,30043,Homeowner,Gwinnett
06/5/2018,3507 Temple Ridge Court,Loganville,GA,30052,Homeowner,Gwinnett
06/5/2018,2427 Fisk Falls Dr,Braselton,GA,30517,Homeowner,Jackson
06/5/2018,1600 Oak Log Ct,Buford,GA,30519,Homeowner,Gwinnett
06/5/2018,546 Lone Oak Dr,Lithonia,GA,30058,Homeowner,Dekalb
06/5/2018,143 Danube Trl,Stockbridge,GA,30281,Homeowner,Henry
06/5/2018,2058 Boatswain Dr,Hampton,GA,30228,Homeowner,Henry
06/5/2018,3742 Bansbury Pl,Hephzibah,GA,30815,Homeowner,Richmond
06/5/2018,3850 Micah Ln,Ellenwood,GA,30294,Homeowner,
06/5/2018,4315 Wesley Way,Decatur,GA,30034,Homeowner,Dekalb
06/5/2018,1859 Old August Road South,Rincon,GA,31326,Homeowner,Effingham
06/5/2018,291 Hines Terrace,Macon,GA,31204,Homeowner,Bibb
06/5/2018,1768 Westwood Ave,Atlanta,GA,30310,Homeowner,Fulton
06/5/2018,1875 Rockside Lane,Snellville,GA,30078,Homeowner,Gwinnett
06/5/2018,385 N Hillcrest Drive Sw,Marietta,GA,30064,Homeowner,Cobb
06/5/2018,2611 Bateleur Ct,Grayson,GA,30017,Homeowner,Gwinnett
06/5/2018,109 Fieldcrest Drive,Dallas,GA,30132,Homeowner,Paulding
06/5/2018,987 Stewart Rd,Lagrange,GA,30241,Homeowner,Troup
06/5/2018,313 River Trace Dr,Villa Rica,GA,30180,Homeowner,Carroll
06/5/2018,34 Braxton Manor Dr,Port Wentworth,GA,31407,Homeowner,Chatham
06/5/2018,242 Austin Storey Cir,Newnan,GA,30263,Homeowner,Coweta
06/5/2018,1 Verano Lake Dr,Pooler,GA,31322,Homeowner,Chatham
06/5/2018,6967 Overlook Point,Stone Mountain,GA,30087,Homeowner,Dekalb
06/5/2018,1013 Maris Ln,Mcdonough,GA,30253,Homeowner,Henry
06/5/2018,95 Victoria Dr,Ellenwood,GA,30294,Homeowner,
06/5/2018,106 Arbor Chase Parkway,Rockmart,GA,30153,Homeowner,Polk
06/5/2018,1985 Ocee Drive,Riverdale,GA,30296,Homeowner,Clayton
06/5/2018,2110 Farmdale Court,Conyers,GA,30012,Homeowner,Rockdale
06/5/2018,6899 Dalehollow Dr,Lithonia,GA,30058,Homeowner,Dekalb
06/5/2018,82 Pine Grove Way,Lagrange,GA,30241,Homeowner,Troup
06/5/2018,4569 Creekside Cove,College Park,GA,30349,Homeowner,Fulton
06/5/2018,49 Garden Trail Ln,Dahlonega,GA,30533,Homeowner,Lumpkin
06/5/2018,5957 Elm Dr Se,Acworth,GA,30102,Homeowner,Cobb
06/5/2018,1004 Singletary Road Lot 2,Cairo,GA,39828,Homeowner,Grady
06/5/2018,3341 Hamden St,Augusta,GA,30906,Homeowner,Richmond
06/5/2018,5530 Frontier Court,Ellenwood,GA,30294,Homeowner,
06/5/2018,1033 S Creek Dr,Villa Rica,GA,30180,Homeowner,Carroll
06/5/2018,1029 Fellowship Road,Fairburn,GA,30213,Homeowner,Fulton
06/5/2018,243 Northbridge Drive,Stockbridge,GA,30281,Homeowner,Henry
06/5/2018,2932 Tiffany Drive Sw,Marrietta,GA,30008,Homeowner,
06/5/2018,3230 Key Drive,Atlanta,GA,30311,Homeowner,Fulton
06/5/2018,5921 Bluegrass Vw,Fairburn,GA,30213,Homeowner,Fulton
06/5/2018,4197 Wesley Hall Ln,Decatur,GA,30035,Homeowner,Dekalb
06/5/2018,2605 Davis Mill Ct,Hephzibah,GA,30815,Homeowner,Richmond
06/5/2018,120 Autumn Way,Covington,GA,30016,Homeowner,Newton
06/5/2018,4154 Box Elder Path,Gainesville,GA,30504,Homeowner,Hall
06/5/2018,1076 Thundering Springs Rd,Dublin,GA,31027,Homeowner,Laurens
06/5/2018,1816 Varnell Rd,Tunnel Hill,GA,30755,Homeowner,Whitfield
06/5/2018,333 Burkland Lane,Athens,GA,30601,Homeowner,Clarke
06/5/2018,8463 Hightower Trail,Snellville,GA,30058,Homeowner,Gwinnett
06/5/2018,211 Charleston Ave,Bremen,GA,30110,Homeowner,Haralson
06/5/2018,454 New Prospect Road,Chatsworth,GA,30705,Homeowner,Murray
06/5/2018,1236 Mcpherson Church Road,Dallas,GA,30132,Homeowner,Paulding
06/5/2018,215 London Drive,Mcdonough,GA,30253,Homeowner,Henry
06/5/2018,3089 Nectar Dr,Powder Springs,GA,30127,Homeowner,Cobb
06/5/2018,236 Fairview Dr,Dallas,GA,30157,Homeowner,Paulding
06/5/2018,77 Cardinal Ln,Jonesboro,GA,30238,Homeowner,Clayton
06/5/2018,1220 Rivershyre Parkway,Lawrenceville,GA,30043,Homeowner,Gwinnett
06/5/2018,205 Holm Pl,Saint Marys,GA,31558,Homeowner,
06/5/2018,4627 Mossey Dr,Lithonia,GA,30038,Homeowner,Dekalb
06/5/2018,3755 Lake Greystone Rd,Lithia Springs,GA,30122,Homeowner,
06/5/2018,1035 Avalon Terrace,Fairburn,GA,30213,Homeowner,Fulton
06/5/2018,10631 Cherry Cove,Jonesboro,GA,30238,Homeowner,Clayton
06/5/2018,2779 High Tide Dr,Atlanta,GA,30349,Homeowner,Fulton
06/5/2018,5771 Stoneridge Dr,Columbus,GA,31909,Homeowner,Muscogee
06/5/2018,413 Etowah Valley Way,Woodstock,GA,30189,Homeowner,Cherokee
06/5/2018,12 Bonnie Glen Lane,Hampton,GA,30228,Homeowner,Henry
06/5/2018,4252 King James Court,Snellville,GA,30039,Homeowner,Gwinnett
06/5/2018,2568 Pineview Dr,Augusta,GA,30906,Homeowner,Richmond
06/5/2018,4017 Stratford Cir,Valdosta,GA,31605,Homeowner,Lowndes
06/5/2018,4949 Locherby Drive,Fairburn,GA,30213,Homeowner,Fulton
06/5/2018,4412 Shillham Ct,Cumming,GA,30040,Homeowner,Forsyth
06/5/2018,6016 Old Wellborn Trace,Lithonia,GA,30058,Homeowner,Dekalb
06/5/2018,8746 Puett Dr,Douglasville,GA,30135,Homeowner,Douglas
06/5/2018,5341 Pinnacle Peak Ln,Norcross,GA,30071,Homeowner,Gwinnett
06/5/2018,160 Ethan Moor,Jonesboro,GA,30238,Homeowner,Clayton
06/5/2018,3092 Bonnes Drive,Lithonia,GA,30038,Homeowner,Dekalb
06/5/2018,936 Crested Hawk Trail,Sugar Hill,GA,30518,Homeowner,Gwinnett
06/5/2018,800 Gardner Rd,Stockbridge,GA,30281,Homeowner,Henry
06/5/2018,5904 Seven Oaks Dr,Powder Springs,GA,30127,Homeowner,Cobb
06/5/2018,2060 Old Highway 100 S,Tallapoosa,GA,30176,Homeowner,Haralson
06/5/2018,378 Flint Hill Road,Aragon,GA,30104,Homeowner,Polk
06/5/2018,230 Buckingham Dr,Hiram,GA,30141,Homeowner,Paulding
06/5/2018,2809 Old South Drive,Jonesboro,GA,30236,Homeowner,Clayton
06/5/2018,5016 Comanche Ct Nw,Lilburn,GA,30047,Homeowner,Gwinnett
06/5/2018,5240 Kings Hill Dr,Cumming,GA,30040,Homeowner,Forsyth
06/5/2018,717 Georgetown Ln,Jonesboro,GA,30236,Homeowner,Clayton
06/5/2018,105 Windsong Drive,Social Circle,GA,30025,Homeowner,Walton
06/5/2018,3029 Lakeview Pkwy,Villa Rica,GA,30180,Homeowner,Carroll
06/5/2018,3733 Woodlake Rd,Hephzibah,GA,30815,Homeowner,Richmond
06/5/2018,1600 Providence Ln,Warner Robins,GA,31088,Homeowner,Houston
06/5/2018,1730 Broad River Rd,College Park,GA,30349,Homeowner,Fulton
06/5/2018,4780 Buckhead Road,Buckhead,GA,30625,Homeowner,Morgan
06/5/2018,4110 Morning Trail,College Park,GA,30349,Homeowner,Fulton
06/5/2018,570 Watson Bay,Stone Mountain,GA,30087,Homeowner,Dekalb
06/5/2018,3 Wilkes Circle,Valdosta,GA,31601,Homeowner,Lowndes
06/5/2018,6665 Flagstone Ct,Cumming,GA,30028,Homeowner,Forsyth
06/5/2018,273 Mona Pl,Dallas,GA,30132,Homeowner,Paulding
06/5/2018,502 Brighton Pt,Atlanta,GA,30328,Homeowner,Fulton
06/5/2018,2442 Barn Horse Ct,Dacula,GA,30019,Homeowner,Gwinnett
06/5/2018,4723 Lost Creek Dr,Gainesville,GA,30504,Homeowner,Hall
06/5/2018,811 Forsythia Way,Canton,GA,30114,Homeowner,Cherokee
06/5/2018,3997 Busby Mill Ct,Ellenwood,GA,30294,Homeowner,
06/5/2018,4257 Holliday Rd,College Park,GA,30349,Homeowner,Fulton
06/5/2018,8585 N Shore Dr,Jonesboro,GA,30236,Homeowner,Clayton
06/5/2018,1104 Pine Tree Dr,Buford,GA,30518,Homeowner,Gwinnett
06/5/2018,1219 Mable St SW,Mableton,GA,30126,Homeowner,
06/5/2018,2861 Belfaire Lake Drive,Dacula,GA,30019,Homeowner,Gwinnett
06/5/2018,301 Heritage Club Circle,Dallas,GA,30132,Homeowner,Paulding
06/5/2018,1085 Old Greystone Drive,Lithonia,GA,30058,Homeowner,Dekalb
06/5/2018,207 Woodfield Cir,Lagrange,GA,30240,Homeowner,Troup
